rank,strategy_id,factory_status,next_action,draft_path,runner_command,stop_multiplier,family_priority
500,MNQ_NYSE_OPEN_E1_RR1.0_CB5_ORB_G8_FAST10_O15,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-nyse-open-e1-rr1-0-cb5-orb-g8-fast10-o15-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-nyse-open-e1-rr1-0-cb5-orb-g8-fast10-o15-chordia-unlock-v1.draft.yaml,1.0,5
501,MNQ_NYSE_OPEN_E1_RR1.0_CB5_OVNRNG_25_FAST10_O15,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-nyse-open-e1-rr1-0-cb5-ovnrng-25-fast10-o15-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-nyse-open-e1-rr1-0-cb5-ovnrng-25-fast10-o15-chordia-unlock-v1.draft.yaml,1.0,5
502,MNQ_SINGAPORE_OPEN_E2_RR1.0_CB1_COST_LT15_O15,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-singapore-open-e2-rr1-0-cb1-cost-lt15-o15-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-singapore-open-e2-rr1-0-cb1-cost-lt15-o15-chordia-unlock-v1.draft.yaml,1.0,5
503,MNQ_CME_PRECLOSE_E1_RR1.0_CB2_ATR70_VOL_O15,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-cme-preclose-e1-rr1-0-cb2-atr70-vol-o15-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-cme-preclose-e1-rr1-0-cb2-atr70-vol-o15-chordia-unlock-v1.draft.yaml,1.0,5
504,MNQ_US_DATA_1000_E2_RR2.5_CB1_CROSS_NYSE_MOMENTUM,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr2-5-cb1-cross-nyse-momentum-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr2-5-cb1-cross-nyse-momentum-chordia-unlock-v1.draft.yaml,1.0,5
505,MNQ_CME_PRECLOSE_E2_RR1.5_CB1_COST_LT15_S075,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-cme-preclose-e2-rr1-5-cb1-cost-lt15-s075-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-cme-preclose-e2-rr1-5-cb1-cost-lt15-s075-chordia-unlock-v1.draft.yaml,0.75,5
506,MNQ_CME_PRECLOSE_E2_RR1.5_CB1_ORB_G8_S075,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-cme-preclose-e2-rr1-5-cb1-orb-g8-s075-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-cme-preclose-e2-rr1-5-cb1-orb-g8-s075-chordia-unlock-v1.draft.yaml,0.75,5
507,MNQ_TOKYO_OPEN_E2_RR1.0_CB1_COST_LT10,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-tokyo-open-e2-rr1-0-cb1-cost-lt10-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-tokyo-open-e2-rr1-0-cb1-cost-lt10-chordia-unlock-v1.draft.yaml,1.0,5
508,MNQ_COMEX_SETTLE_E2_RR1.0_CB1_COST_LT10_O15,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-cost-lt10-o15-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-cost-lt10-o15-chordia-unlock-v1.draft.yaml,1.0,5
509,MNQ_COMEX_SETTLE_E2_RR1.0_CB1_ORB_VOL_16K_O15,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-orb-vol-16k-o15-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_002_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-orb-vol-16k-o15-chordia-unlock-v1.draft.yaml,1.0,5
