rank,strategy_id,factory_status,next_action,draft_path,runner_command,stop_multiplier,family_priority
300,MNQ_US_DATA_1000_E2_RR1.5_CB1_ORB_G8,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-g8-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-g8-chordia-unlock-v1.draft.yaml,1.0,5
301,MNQ_US_DATA_1000_E2_RR1.5_CB1_ORB_VOL_2K,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-vol-2k-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-vol-2k-chordia-unlock-v1.draft.yaml,1.0,5
302,MNQ_TOKYO_OPEN_E2_RR1.0_CB1_COST_LT15_O15,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-tokyo-open-e2-rr1-0-cb1-cost-lt15-o15-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-tokyo-open-e2-rr1-0-cb1-cost-lt15-o15-chordia-unlock-v1.draft.yaml,1.0,5
303,MNQ_TOKYO_OPEN_E2_RR1.0_CB1_ORB_G8_O15,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-tokyo-open-e2-rr1-0-cb1-orb-g8-o15-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-tokyo-open-e2-rr1-0-cb1-orb-g8-o15-chordia-unlock-v1.draft.yaml,1.0,5
304,MNQ_EUROPE_FLOW_E2_RR2.0_CB1_OVNRNG_100_S075,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-europe-flow-e2-rr2-0-cb1-ovnrng-100-s075-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-europe-flow-e2-rr2-0-cb1-ovnrng-100-s075-chordia-unlock-v1.draft.yaml,0.75,5
305,MNQ_US_DATA_1000_E2_RR1.0_CB1_OVNRNG_50_O30,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-ovnrng-50-o30-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-ovnrng-50-o30-chordia-unlock-v1.draft.yaml,1.0,5
306,MNQ_NYSE_OPEN_E2_RR1.0_CB1_ORB_VOL_16K,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-16k-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-16k-chordia-unlock-v1.draft.yaml,1.0,5
307,MNQ_CME_PRECLOSE_E2_RR1.5_CB1_ATR_P30_S075,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-cme-preclose-e2-rr1-5-cb1-atr-p30-s075-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-cme-preclose-e2-rr1-5-cb1-atr-p30-s075-chordia-unlock-v1.draft.yaml,0.75,5
308,MNQ_COMEX_SETTLE_E2_RR1.5_CB1_X_MGC_ATR70_S075,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-x-mgc-atr70-s075-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-x-mgc-atr70-s075-chordia-unlock-v1.draft.yaml,0.75,5
309,MNQ_US_DATA_1000_E2_RR1.0_CB1_OVNRNG_100_O30_S075,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-ovnrng-100-o30-s075-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-ovnrng-100-o30-s075-chordia-unlock-v1.draft.yaml,0.75,5
310,MNQ_CME_PRECLOSE_E2_RR1.0_CB1_ATR_P70,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-atr-p70-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-atr-p70-chordia-unlock-v1.draft.yaml,1.0,5
311,MNQ_COMEX_SETTLE_E2_RR1.0_CB1_OVNRNG_50_O30,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-ovnrng-50-o30-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-ovnrng-50-o30-chordia-unlock-v1.draft.yaml,1.0,5
312,MNQ_US_DATA_1000_E2_RR1.5_CB1_ATR_P30,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-atr-p30-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-atr-p30-chordia-unlock-v1.draft.yaml,1.0,5
313,MNQ_US_DATA_1000_E2_RR2.0_CB1_CROSS_NYSE_MOMENTUM,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr2-0-cb1-cross-nyse-momentum-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr2-0-cb1-cross-nyse-momentum-chordia-unlock-v1.draft.yaml,1.0,5
314,MNQ_COMEX_SETTLE_E2_RR1.0_CB1_ORB_VOL_16K_O30,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-orb-vol-16k-o30-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-orb-vol-16k-o30-chordia-unlock-v1.draft.yaml,1.0,5
315,MNQ_NYSE_OPEN_E2_RR1.0_CB1_ORB_VOL_4K,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-4k-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-4k-chordia-unlock-v1.draft.yaml,1.0,5
316,MNQ_EUROPE_FLOW_E2_RR2.0_CB1_PDR_R105,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-europe-flow-e2-rr2-0-cb1-pdr-r105-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_stop_support_batch_001_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-europe-flow-e2-rr2-0-cb1-pdr-r105-chordia-unlock-v1.draft.yaml,1.0,5
